participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,887,,,,,,,,,,,,,,,,,W,167,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.9019,3,,,,,,,,high,3,0,3,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,897,,,,,,,,,,,,,,,,,D,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.5431,3,,,,,,,,high,4,0,4,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,898,,,,,,,,,,,,,,,,,F,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.5916,3,,,,,,,,high,5,0,5,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,908,,,,,,,,,,,,,,,,,B,146,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.5479,3,,,,,,,,high,6,0,6,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,909,,,,,,,,,,,,,,,,,U,174,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.6328,3,,,,,,,,high,7,0,7,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,910,,,,,,,,,,,,,,,,,Y,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.5454,3,,,,,,,,high,8,0,8,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,920,,,,,,,,,,,,,,,,,H,160,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.6192,3,,,,,,,,high,9,0,9,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,930,,,,,,,,,,,,,,,,,S,125,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.5385,3,,,,,,,,high,10,0,10,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,940,,,,,,,,,,,,,,,,,W,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.5365,3,,,,,,,,high,11,0,11,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,950,,,,,,,,,,,,,,,,,D,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.5109,3,,,,,,,,high,12,0,12,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,951,,,,,,,,,,,,,,,,,F,181,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.5642,3,,,,,,,,high,13,0,13,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,952,,,,,,,,,,,,,,,,,B,146,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.5281,3,,,,,,,,high,14,0,14,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,952,,,,,,,,,,,,,,,,,U,174,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,Lo,,,,,,0.6394,3,,,,,,,,high,15,0,15,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,953,,,,,,,,,,,,,,,,,F,174,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.5856,3,,,,,,,,high,16,0,16,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,953,,,,,,,,,,,,,,,,,U,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.6791,3,,,,,,,,high,17,0,17,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,963,,,,,,,,,,,,,,,,,H,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.5577,3,,,,,,,,high,18,0,18,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,973,,,,,,,,,,,,,,,,,D,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.501,3,,,,,,,,high,19,0,19,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,973,,,,,,,,,,,,,,,,,S,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.7737,3,,,,,,,,high,20,0,20,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,974,,,,,,,,,,,,,,,,,W,146,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.6859,3,,,,,,,,high,21,0,21,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,975,,,,,,,,,,,,,,,,,Y,160,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.9336,3,,,,,,,,high,22,0,22,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,975,,,,,,,,,,,,,,,,,B,167,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,Lo,,,,,,0.4982,3,,,,,,,,high,23,0,23,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,976,,,,,,,,,,,,,,,,,F,181,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.6014,3,,,,,,,,high,24,0,24,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,977,,,,,,,,,,,,,,,,,U,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5904,3,,,,,,,,high,25,0,25,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,977,,,,,,,,,,,,,,,,,Y,139,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,Lo,,,,,,0.6628,3,,,,,,,,high,26,0,26,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,978,,,,,,,,,,,,,,,,,H,174,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.6831,3,,,,,,,,high,27,0,27,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,979,,,,,,,,,,,,,,,,,W,132,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.6407,3,,,,,,,,high,28,0,28,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,979,,,,,,,,,,,,,,,,,B,146,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,Lo,,,,,,0.6145,3,,,,,,,,high,29,0,29,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,979,,,,,,,,,,,,,,,,,S,160,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.7276,3,,,,,,,,high,30,0,30,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,979,,,,,,,,,,,,,,,,,D,167,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,Hi,,,,,,0.7637,3,,,,,,,,high,31,0,31,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,979,,,,,,,,,,,,,,,,,Y,181,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.7774,4,,,,,,space,0.9942,low,0,0,0,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,980,,,,,,,,,,,,,,,,,H,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.5757,4,,,,,,,,low,1,0,1,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,980,,,,,,,,,,,,,,,,,D,160,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.7261,4,,,,,,,,low,2,0,2,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,981,,,,,,,,,,,,,,,,,F,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.5777,4,,,,,,,,low,3,0,3,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,981,,,,,,,,,,,,,,,,,U,139,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.6152,4,,,,,,,,low,4,0,4,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,982,,,,,,,,,,,,,,,,,S,146,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.6105,4,,,,,,,,low,5,0,5,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,982,,,,,,,,,,,,,,,,,B,167,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.658,4,,,,,,,,low,6,0,6,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,982,,,,,,,,,,,,,,,,,W,174,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,Hi,,,,,,0.5073,4,,,,,,,,low,7,0,7,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,983,,,,,,,,,,,,,,,,,Y,181,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,1.0468,4,,,,,,,,low,8,0,8,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,983,,,,,,,,,,,,,,,,,H,125,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.827,4,,,,,,,,low,9,0,9,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,984,,,,,,,,,,,,,,,,,D,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.7901,4,,,,,,,,low,10,0,10,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,984,,,,,,,,,,,,,,,,,F,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.7278,4,,,,,,,,low,11,0,11,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,984,,,,,,,,,,,,,,,,,U,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.8225,4,,,,,,,,low,12,0,12,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,994,,,,,,,,,,,,,,,,,S,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6999,4,,,,,,,,low,13,0,13,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,995,,,,,,,,,,,,,,,,,B,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.9348,4,,,,,,,,low,14,0,14,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,995,,,,,,,,,,,,,,,,,W,174,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.8729,4,,,,,,,,low,15,0,15,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,1005,,,,,,,,,,,,,,,,,D,174,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.564,4,,,,,,,,low,16,0,16,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,1006,,,,,,,,,,,,,,,,,W,160,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.641,4,,,,,,,,low,17,0,17,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,1006,,,,,,,,,,,,,,,,,U,181,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.8118,4,,,,,,,,low,18,0,18,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,1007,,,,,,,,,,,,,,,,,F,167,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.795,4,,,,,,,,low,19,0,19,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,1007,,,,,,,,,,,,,,,,,B,125,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,Lo,,,,,,0.4905,4,,,,,,,,low,20,0,20,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,1017,,,,,,,,,,,,,,,,,Y,132,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.9968,4,,,,,,,,low,21,0,21,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,1017,,,,,,,,,,,,,,,,,H,146,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.6962,4,,,,,,,,low,22,0,22,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,1027,,,,,,,,,,,,,,,,,S,139,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.4758,4,,,,,,,,low,23,0,23,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,1027,,,,,,,,,,,,,,,,,W,167,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,1.1338,4,,,,,,,,low,24,0,24,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,1028,,,,,,,,,,,,,,,,,F,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.6314,4,,,,,,,,low,25,0,25,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,1028,,,,,,,,,,,,,,,,,Y,132,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,Lo,,,,,,0.906,4,,,,,,,,low,26,0,26,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,1028,,,,,,,,,,,,,,,,,D,139,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.6822,4,,,,,,,,low,27,0,27,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,1029,,,,,,,,,,,,,,,,,S,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,1.0242,4,,,,,,,,low,28,0,28,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,1029,,,,,,,,,,,,,,,,,B,181,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.8473,4,,,,,,,,low,29,0,29,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,1039,,,,,,,,,,,,,,,,,U,146,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.5933,4,,,,,,,,low,30,0,30,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,1039,,,,,,,,,,,,,,,,,H,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.8835,4,,,,,,,,low,31,0,31,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,1039,,,,,,,,,,,,,,,,,Y,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.8179,5,,,,,,space,0.546,high,0,0,0,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,1040,,,,,,,,,,,,,,,,,D,125,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.7349,5,,,,,,,,high,1,0,1,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,1040,,,,,,,,,,,,,,,,,S,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.7635,5,,,,,,,,high,2,0,2,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,1041,,,,,,,,,,,,,,,,,H,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6087,5,,,,,,,,high,3,0,3,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,1051,,,,,,,,,,,,,,,,,U,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.6601,5,,,,,,,,high,4,0,4,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,1052,,,,,,,,,,,,,,,,,F,167,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.7546,5,,,,,,,,high,5,0,5,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,1062,,,,,,,,,,,,,,,,,W,146,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6246,5,,,,,,,,high,6,0,6,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,1072,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.4443,5,,,,,,,,high,7,0,7,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,1073,,,,,,,,,,,,,,,,,Y,132,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5497,5,,,,,,,,high,8,0,8,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,1073,,,,,,,,,,,,,,,,,D,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.8895,5,,,,,,,,high,9,0,9,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,1083,,,,,,,,,,,,,,,,,S,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.5099,5,,,,,,,,high,10,0,10,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,1084,,,,,,,,,,,,,,,,,H,139,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.5586,5,,,,,,,,high,11,0,11,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,1084,,,,,,,,,,,,,,,,,U,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.722,5,,,,,,,,high,12,0,12,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,1084,,,,,,,,,,,,,,,,,F,167,star,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,Hi,,,,,,0.5207,5,,,,,,,,high,13,0,13,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,1094,,,,,,,,,,,,,,,,,W,146,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.7361,5,,,,,,,,high,14,0,14,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,1094,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.7328,5,,,,,,,,high,15,0,15,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,1094,,,,,,,,,,,,,,,,,H,160,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,Hi,,,,,,0.893,5,,,,,,,,high,16,0,16,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,1095,,,,,,,,,,,,,,,,,F,125,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.6857,5,,,,,,,,high,17,0,17,0,1,,,,,,,,,
