participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,717,,,,,,,,,,,,,,,,,146,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,1.1616,1,,,,,,,,high,26,0,26,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,718,,,,,,,,,,,,,,,,,174,W,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,1.214,1,,,,,,,,high,27,0,27,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,719,,,,,,,,,,,,,,,,,167,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,1.8555,1,,,,,,,,high,28,0,28,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,719,,,,,,,,,,,,,,,,,160,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,2.355,1,,,,,,,,high,29,0,29,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,719,,,,,,,,,,,,,,,,,132,U,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.7092,1,,,,,,,,high,30,0,30,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,729,,,,,,,,,,,,,,,,,125,B,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,1.3739,1,,,,,,,,high,31,0,31,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,729,,,,,,,,,,,,,,,,,125,F,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.8326,2,,,,,,space,2.5388,high,0,0,0,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,729,,,,,,,,,,,,,,,,,174,W,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,1.0185,2,,,,,,,,high,1,0,1,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,739,,,,,,,,,,,,,,,,,146,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.453,2,,,,,,,,high,2,0,2,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,740,,,,,,,,,,,,,,,,,181,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.741,2,,,,,,,,high,3,0,3,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,740,,,,,,,,,,,,,,,,,167,B,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,Lo,,,,,,0.6221,2,,,,,,,,high,4,0,4,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,750,,,,,,,,,,,,,,,,,139,S,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.5516,2,,,,,,,,high,5,0,5,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,751,,,,,,,,,,,,,,,,,132,U,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.5538,2,,,,,,,,high,6,0,6,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,752,,,,,,,,,,,,,,,,,160,D,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.7923,2,,,,,,,,high,7,0,7,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,753,,,,,,,,,,,,,,,,,125,F,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.5311,2,,,,,,,,high,8,0,8,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,753,,,,,,,,,,,,,,,,,174,W,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.8881,2,,,,,,,,high,9,0,9,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,763,,,,,,,,,,,,,,,,,146,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.6469,2,,,,,,,,high,10,0,10,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,763,,,,,,,,,,,,,,,,,181,H,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Lo,,,,,,0.6048,2,,,,,,,,high,11,0,11,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,764,,,,,,,,,,,,,,,,,167,B,circle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.9689,2,,,,,,,,high,12,0,12,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,774,,,,,,,,,,,,,,,,,139,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.6897,2,,,,,,,,high,13,0,13,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,774,,,,,,,,,,,,,,,,,132,U,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,1.0178,2,,,,,,,,high,14,0,14,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,774,,,,,,,,,,,,,,,,,160,D,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,Hi,,,,,,0.7071,2,,,,,,,,high,15,0,15,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,775,,,,,,,,,,,,,,,,,139,F,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.6802,2,,,,,,,,high,16,0,16,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,785,,,,,,,,,,,,,,,,,132,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.6967,2,,,,,,,,high,17,0,17,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,785,,,,,,,,,,,,,,,,,160,H,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Lo,,,,,,0.9862,2,,,,,,,,high,18,0,18,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,785,,,,,,,,,,,,,,,,,125,S,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,1.2845,2,,,,,,,,high,19,0,19,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,795,,,,,,,,,,,,,,,,,174,W,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.6878,2,,,,,,,,high,20,0,20,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,796,,,,,,,,,,,,,,,,,181,U,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.8784,2,,,,,,,,high,21,0,21,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,796,,,,,,,,,,,,,,,,,167,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,1.0738,2,,,,,,,,high,22,0,22,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,797,,,,,,,,,,,,,,,,,146,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,1.0321,2,,,,,,,,high,23,0,23,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,798,,,,,,,,,,,,,,,,,139,U,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.9815,2,,,,,,,,high,24,0,24,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,798,,,,,,,,,,,,,,,,,167,H,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,2.6186,2,,,,,,,,high,25,0,25,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,799,,,,,,,,,,,,,,,,,146,W,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.9876,2,,,,,,,,high,26,0,26,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,799,,,,,,,,,,,,,,,,,174,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.9282,2,,,,,,,,high,27,0,27,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,809,,,,,,,,,,,,,,,,,181,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.702,2,,,,,,,,high,28,0,28,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,809,,,,,,,,,,,,,,,,,125,D,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Hi,,,,,,0.8939,2,,,,,,,,high,29,0,29,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,810,,,,,,,,,,,,,,,,,132,Y,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,1.3766,2,,,,,,,,high,30,0,30,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,811,,,,,,,,,,,,,,,,,160,F,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.7064,2,,,,,,,,high,31,0,31,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,811,,,,,,,,,,,,,,,,,139,U,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,Lo,,,,,,0.4245,3,,,,,,space,1.1509,high,0,0,0,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,821,,,,,,,,,,,,,,,,,146,D,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,1.1084,3,,,,,,,,high,1,0,1,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,822,,,,,,,,,,,,,,,,,125,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.5966,3,,,,,,,,high,2,0,2,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,832,,,,,,,,,,,,,,,,,174,B,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.6272,3,,,,,,,,high,3,0,3,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,832,,,,,,,,,,,,,,,,,160,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.9754,3,,,,,,,,high,4,0,4,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,833,,,,,,,,,,,,,,,,,132,F,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.4794,3,,,,,,,,high,5,0,5,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,834,,,,,,,,,,,,,,,,,181,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.7587,3,,,,,,,,high,6,0,6,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,844,,,,,,,,,,,,,,,,,167,S,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.757,3,,,,,,,,high,7,0,7,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,845,,,,,,,,,,,,,,,,,139,U,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.7565,3,,,,,,,,high,8,0,8,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,845,,,,,,,,,,,,,,,,,146,D,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Lo,,,,,,0.7982,3,,,,,,,,high,9,0,9,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,845,,,,,,,,,,,,,,,,,125,Y,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,1.304,3,,,,,,,,high,10,0,10,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,845,,,,,,,,,,,,,,,,,174,B,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,Hi,,,,,,0.5443,3,,,,,,,,high,11,0,11,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,855,,,,,,,,,,,,,,,,,160,H,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,1.0028,3,,,,,,,,high,12,0,12,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,855,,,,,,,,,,,,,,,,,132,F,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Lo,,,,,,1.0344,3,,,,,,,,high,13,0,13,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,856,,,,,,,,,,,,,,,,,181,W,circle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,1.288,3,,,,,,,,high,14,0,14,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,856,,,,,,,,,,,,,,,,,167,S,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.9711,3,,,,,,,,high,15,0,15,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,856,,,,,,,,,,,,,,,,,125,W,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,1.101,3,,,,,,,,high,16,0,16,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,856,,,,,,,,,,,,,,,,,146,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,1.0049,3,,,,,,,,high,17,0,17,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,866,,,,,,,,,,,,,,,,,132,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.8199,3,,,,,,,,high,18,0,18,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,866,,,,,,,,,,,,,,,,,139,F,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Lo,,,,,,0.6773,3,,,,,,,,high,19,0,19,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,866,,,,,,,,,,,,,,,,,160,H,hexagon,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.7581,3,,,,,,,,high,20,0,20,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,867,,,,,,,,,,,,,,,,,167,Y,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.9834,3,,,,,,,,high,21,0,21,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,868,,,,,,,,,,,,,,,,,174,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.6527,3,,,,,,,,high,22,0,22,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,878,,,,,,,,,,,,,,,,,181,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,1.8493,3,,,,,,,,high,23,0,23,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,878,,,,,,,,,,,,,,,,,132,S,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,1.0362,3,,,,,,,,high,24,0,24,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,879,,,,,,,,,,,,,,,,,125,F,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.8727,3,,,,,,,,high,25,0,25,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,880,,,,,,,,,,,,,,,,,167,B,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.8688,3,,,,,,,,high,26,0,26,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,890,,,,,,,,,,,,,,,,,139,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.7644,3,,,,,,,,high,27,0,27,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,900,,,,,,,,,,,,,,,,,160,D,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.8915,3,,,,,,,,high,28,0,28,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,900,,,,,,,,,,,,,,,,,146,W,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.8795,3,,,,,,,,high,29,0,29,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,901,,,,,,,,,,,,,,,,,174,H,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,1.3175,3,,,,,,,,high,30,0,30,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,901,,,,,,,,,,,,,,,,,181,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,1.053,3,,,,,,,,high,31,0,31,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,902,,,,,,,,,,,,,,,,,139,U,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.6936,4,,,,,,space,0.7577,high,0,0,0,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,903,,,,,,,,,,,,,,,,,132,B,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.5851,4,,,,,,,,high,1,0,1,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,903,,,,,,,,,,,,,,,,,167,F,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,Lo,,,,,,0.6797,4,,,,,,,,high,2,0,2,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,913,,,,,,,,,,,,,,,,,181,H,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.6713,4,,,,,,,,high,3,0,3,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,914,,,,,,,,,,,,,,,,,160,W,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.5445,4,,,,,,,,high,4,0,4,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,915,,,,,,,,,,,,,,,,,125,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.7986,4,,,,,,,,high,5,0,5,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,915,,,,,,,,,,,,,,,,,146,D,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,Lo,,,,,,0.7137,4,,,,,,,,high,6,0,6,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,915,,,,,,,,,,,,,,,,,174,S,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.8059,4,,,,,,,,high,7,0,7,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,916,,,,,,,,,,,,,,,,,139,U,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.8431,4,,,,,,,,high,8,0,8,0,1,,,,,,,,,
