participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,989,,,,,,,,,,,,,,,,,174,B,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.7211,3,,,,,,,,low,12,0,12,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,989,,,,,,,,,,,,,,,,,146,S,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,1.1128,3,,,,,,,,low,13,0,13,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,989,,,,,,,,,,,,,,,,,139,F,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Hi,,,,,,0.6543,3,,,,,,,,low,14,0,14,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,999,,,,,,,,,,,,,,,,,167,U,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.6176,3,,,,,,,,low,15,0,15,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1009,,,,,,,,,,,,,,,,,181,F,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.7618,3,,,,,,,,low,16,0,16,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1019,,,,,,,,,,,,,,,,,146,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.7029,3,,,,,,,,low,17,0,17,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1020,,,,,,,,,,,,,,,,,132,S,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.7007,3,,,,,,,,low,18,0,18,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1020,,,,,,,,,,,,,,,,,125,H,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.9133,3,,,,,,,,low,19,0,19,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1030,,,,,,,,,,,,,,,,,160,D,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.6153,3,,,,,,,,low,20,0,20,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1031,,,,,,,,,,,,,,,,,139,W,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.6472,3,,,,,,,,low,21,0,21,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1032,,,,,,,,,,,,,,,,,174,U,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.7074,3,,,,,,,,low,22,0,22,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1032,,,,,,,,,,,,,,,,,167,B,circle,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,Lo,,,,,,0.723,3,,,,,,,,low,23,0,23,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1032,,,,,,,,,,,,,,,,,167,Y,circle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.785,3,,,,,,,,low,24,0,24,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1042,,,,,,,,,,,,,,,,,174,H,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.6144,3,,,,,,,,low,25,0,25,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1042,,,,,,,,,,,,,,,,,139,F,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,1.0163,3,,,,,,,,low,26,0,26,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1043,,,,,,,,,,,,,,,,,181,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.631,3,,,,,,,,low,27,0,27,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1053,,,,,,,,,,,,,,,,,146,D,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.5009,3,,,,,,,,low,28,0,28,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1053,,,,,,,,,,,,,,,,,132,W,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,Hi,,,,,,0.9119,3,,,,,,,,low,29,0,29,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1063,,,,,,,,,,,,,,,,,160,U,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.8009,3,,,,,,,,low,30,0,30,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1073,,,,,,,,,,,,,,,,,125,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.7258,3,,,,,,,,low,31,0,31,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1073,,,,,,,,,,,,,,,,,146,H,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,Hi,,,,,,0.9245,4,,,,,,space,0.8322,low,0,0,0,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1083,,,,,,,,,,,,,,,,,139,F,circle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.548,4,,,,,,,,low,1,0,1,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1093,,,,,,,,,,,,,,,,,181,D,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.5808,4,,,,,,,,low,2,0,2,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1094,,,,,,,,,,,,,,,,,174,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.4673,4,,,,,,,,low,3,0,3,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1095,,,,,,,,,,,,,,,,,160,B,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.6071,4,,,,,,,,low,4,0,4,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1096,,,,,,,,,,,,,,,,,167,W,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.5578,4,,,,,,,,low,5,0,5,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1097,,,,,,,,,,,,,,,,,125,S,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.5603,4,,,,,,,,low,6,0,6,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1097,,,,,,,,,,,,,,,,,132,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.6987,4,,,,,,,,low,7,0,7,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1098,,,,,,,,,,,,,,,,,146,H,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.4945,4,,,,,,,,low,8,0,8,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1099,,,,,,,,,,,,,,,,,139,F,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.6954,4,,,,,,,,low,9,0,9,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1100,,,,,,,,,,,,,,,,,181,D,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.5034,4,,,,,,,,low,10,0,10,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1100,,,,,,,,,,,,,,,,,174,Y,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.6354,4,,,,,,,,low,11,0,11,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1100,,,,,,,,,,,,,,,,,160,B,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Hi,,,,,,0.596,4,,,,,,,,low,12,0,12,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1101,,,,,,,,,,,,,,,,,167,W,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.6036,4,,,,,,,,low,13,0,13,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1111,,,,,,,,,,,,,,,,,125,S,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.6279,4,,,,,,,,low,14,0,14,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1112,,,,,,,,,,,,,,,,,132,U,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.5324,4,,,,,,,,low,15,0,15,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1113,,,,,,,,,,,,,,,,,132,U,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.5066,4,,,,,,,,low,16,0,16,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1123,,,,,,,,,,,,,,,,,181,H,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.6145,4,,,,,,,,low,17,0,17,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1124,,,,,,,,,,,,,,,,,167,W,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.6814,4,,,,,,,,low,18,0,18,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1134,,,,,,,,,,,,,,,,,160,S,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.4968,4,,,,,,,,low,19,0,19,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1134,,,,,,,,,,,,,,,,,125,D,circle,0,0,,,,,,,,,,,,,,,,switch,number,NA,f,Hi,,,,,,0.7987,4,,,,,,,,low,20,0,20,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1134,,,,,,,,,,,,,,,,,146,Y,star,0,1,,,,,,,,,,,,,,,,repeat,number,NA,f,Hi,,,,,,0.6748,4,,,,,,,,low,21,0,21,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1135,,,,,,,,,,,,,,,,,139,B,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.687,4,,,,,,,,low,22,0,22,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1135,,,,,,,,,,,,,,,,,174,F,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.6415,4,,,,,,,,low,23,0,23,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1135,,,,,,,,,,,,,,,,,132,Y,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,Hi,,,,,,0.696,4,,,,,,,,low,24,0,24,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1135,,,,,,,,,,,,,,,,,174,S,star,0,1,,,,,,,,,,,,,,,,switch,letter,NA,j,Hi,,,,,,0.6133,4,,,,,,,,low,25,0,25,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1145,,,,,,,,,,,,,,,,,139,H,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.6412,4,,,,,,,,low,26,0,26,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1145,,,,,,,,,,,,,,,,,167,D,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.6311,4,,,,,,,,low,27,0,27,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1155,,,,,,,,,,,,,,,,,146,F,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.6474,4,,,,,,,,low,28,0,28,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1156,,,,,,,,,,,,,,,,,181,B,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.634,4,,,,,,,,low,29,0,29,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1166,,,,,,,,,,,,,,,,,125,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.5532,4,,,,,,,,low,30,0,30,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1167,,,,,,,,,,,,,,,,,160,W,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.5581,4,,,,,,,,low,31,0,31,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1167,,,,,,,,,,,,,,,,,181,D,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,Lo,,,,,,0.8468,5,,,,,,space,0.6749,high,0,0,0,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1168,,,,,,,,,,,,,,,,,160,B,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.6324,5,,,,,,,,high,1,0,1,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1168,,,,,,,,,,,,,,,,,146,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.5993,5,,,,,,,,high,2,0,2,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1169,,,,,,,,,,,,,,,,,132,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.5354,5,,,,,,,,high,3,0,3,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1179,,,,,,,,,,,,,,,,,125,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.5076,5,,,,,,,,high,4,0,4,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1189,,,,,,,,,,,,,,,,,174,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.4216,5,,,,,,,,high,5,0,5,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1189,,,,,,,,,,,,,,,,,167,H,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Lo,,,,,,0.7151,5,,,,,,,,high,6,0,6,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1199,,,,,,,,,,,,,,,,,139,S,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.5321,5,,,,,,,,high,7,0,7,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1199,,,,,,,,,,,,,,,,,181,D,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Lo,,,,,,0.6297,5,,,,,,,,high,8,0,8,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1199,,,,,,,,,,,,,,,,,160,B,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.6,5,,,,,,,,high,9,0,9,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1199,,,,,,,,,,,,,,,,,146,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.5611,5,,,,,,,,high,10,0,10,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1200,,,,,,,,,,,,,,,,,132,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.4133,5,,,,,,,,high,11,0,11,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1201,,,,,,,,,,,,,,,,,125,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.4297,5,,,,,,,,high,12,0,12,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1211,,,,,,,,,,,,,,,,,174,F,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.5303,5,,,,,,,,high,13,0,13,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1211,,,,,,,,,,,,,,,,,167,H,triangle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Hi,,,,,,0.5812,5,,,,,,,,high,14,0,14,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1211,,,,,,,,,,,,,,,,,139,S,hexagon,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.9308,5,,,,,,,,high,15,0,15,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1211,,,,,,,,,,,,,,,,,181,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.6692,5,,,,,,,,high,16,0,16,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1212,,,,,,,,,,,,,,,,,146,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.4848,5,,,,,,,,high,17,0,17,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1212,,,,,,,,,,,,,,,,,174,B,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Lo,,,,,,0.2823,5,,,,,,,,high,18,0,18,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1213,,,,,,,,,,,,,,,,,160,D,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.5488,5,,,,,,,,high,19,0,19,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1223,,,,,,,,,,,,,,,,,139,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.6183,5,,,,,,,,high,20,0,20,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1224,,,,,,,,,,,,,,,,,125,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.8339,5,,,,,,,,high,21,0,21,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1224,,,,,,,,,,,,,,,,,167,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.5969,5,,,,,,,,high,22,0,22,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1224,,,,,,,,,,,,,,,,,132,W,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,j,Hi,,,,,,0.6516,5,,,,,,,,high,23,0,23,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1224,,,,,,,,,,,,,,,,,160,B,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.5637,5,,,,,,,,high,24,0,24,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1224,,,,,,,,,,,,,,,,,125,H,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,f,Hi,,,,,,0.7821,5,,,,,,,,high,25,0,25,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1225,,,,,,,,,,,,,,,,,174,S,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.6464,5,,,,,,,,high,26,0,26,0,1,,,,,,,,,
